controller,rep,avg_g,dist,outcome,peak_g,yaw_abs,wall_s
policy_BC-PPO-64,0,0.8442613678277475,77.15400746362955,STOP,4.380015194529276,0.06903649789835402,8.7
policy_BC-PPO-64,1,0.8056166510811215,80.855213081697,STOP,4.196177738349495,0.06882076499303992,7.4
policy_BC-PPO-64,2,0.5946898679337322,109.53282293036519,STOP,4.699468708196197,0.0643845890724992,8.6
policy_BC-PPO-64,3,0.5997569559680271,108.60781116022864,STOP,3.850032003970867,0.08221109339216139,8.6
policy_BC-PPO-64,4,0.5900298317791455,110.39773106046174,STOP,4.509655710058044,0.07266190912698808,8.7
policy_BC-PPO-64,5,0.7108871044616479,91.6296247774098,STOP,4.282205997005447,0.11568214303600578,7.6
policy_BC-PPO-64,6,0.5980583050931789,108.91604185509189,STOP,3.5680608485131,0.07547274723247865,8.7
policy_BC-PPO-64,7,0.5869726864063701,110.9730007070397,STOP,3.2591347966736515,0.0733915374646567,8.7
