controller,rep,avg_g,dist,outcome,peak_g,yaw_abs,wall_s
policy_BC-D3,0,1.1929398817641519,54.603247203182086,STOP,4.91492510358067,0.03149717452560261,7.3
policy_BC-D3,1,1.1902182290781644,54.728041785826555,STOP,4.567850243826145,0.027571543473116043,5.8
policy_BC-D3,2,1.1957177984507201,54.47622935208058,STOP,3.202367182564109,0.02624260571984452,5.8
policy_BC-D3,3,1.1952487171229589,54.49759602612172,STOP,5.186876476408695,0.030299920087856015,5.8
